processed_at,status,business_name,city,category,website,domain,best_email,all_emails,email_source_url,pages_checked,checked_urls,reason,source_url,google_maps_url,place_id
2026-06-19T12:27:23Z,found,the-printhousehotel.com,,,https://the-printhousehotel.com,the-printhousehotel.com,info@the-printhousehotel.com,info@the-printhousehotel.com,https://www.the-printhousehotel.com/,8,https://www.the-printhousehotel.com/ | https://www.the-printhousehotel.com/page/about-us | https://www.the-printhousehotel.com/page/rezervasyon-sozlesmesi | https://www.the-printhousehotel.com/contact | https://www.the-printhousehotel.com/contact-us | https://www.the-printhousehotel.com/contacts | https://www.the-printhousehotel.com/iletisim | https://www.the-printhousehotel.com/ileti%C5%9Fim,source_visible_email_found,,,
2026-06-19T12:27:47Z,found,thequeenistanbulhotel.com,,,https://thequeenistanbulhotel.com,thequeenistanbulhotel.com,info@thequeenistanbulhotel.com,info@thequeenistanbulhotel.com,http://thequeenistanbulhotel.com/,3,http://thequeenistanbulhotel.com/ | http://thequeenistanbulhotel.com/about.html | http://thequeenistanbulhotel.com/contact.html,source_visible_email_found,,,
2026-06-19T12:27:53Z,found,thetimeistanbulhotel.com,,,https://thetimeistanbulhotel.com,thetimeistanbulhotel.com,info@thetimeistanbulhotel.com,info@thetimeistanbulhotel.com,http://thetimeistanbulhotel.com/,2,http://thetimeistanbulhotel.com/ | http://thetimeistanbulhotel.com/contact-us.html,source_visible_email_found,,,
2026-06-19T12:27:58Z,found,theodosiushotel.com,,,https://theodosiushotel.com,theodosiushotel.com,reservation@theodosiushotel.com,reservation@theodosiushotel.com,https://theodosiushotel.com/,3,https://theodosiushotel.com/ | https://theodosiushotel.com/about-us.php | https://theodosiushotel.com/contact-us.php,source_visible_email_found,,,
2026-06-19T12:28:05Z,no_email,timtur.com,,,https://timtur.com,timtur.com,,,,8,https://timtur.com/ | https://timtur.com/contact | https://timtur.com/contact-us | https://timtur.com/contacts | https://timtur.com/iletisim | https://timtur.com/ileti%C5%9Fim | https://timtur.com/tr/iletisim | https://timtur.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:28:10Z,no_email,tolgahotel.com,,,https://tolgahotel.com,tolgahotel.com,,,,8,https://tolgahotel.com/ | https://tolgahotel.com/contact | https://tolgahotel.com/contact-us | https://tolgahotel.com/contacts | https://tolgahotel.com/iletisim | https://tolgahotel.com/ileti%C5%9Fim | https://tolgahotel.com/tr/iletisim | https://tolgahotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:28:15Z,found,tomaymuhendislik.com.tr,,,https://tomaymuhendislik.com.tr,tomaymuhendislik.com.tr,info@tomaymuhendislik.com.tr,info@tomaymuhendislik.com.tr,http://tomaymuhendislik.com.tr/TR/index.html,8,http://tomaymuhendislik.com.tr/TR/index.html | http://www.tomaymuhendislik.com.tr/TR/iletisim | http://tomaymuhendislik.com.tr/contact | http://tomaymuhendislik.com.tr/contact-us | http://tomaymuhendislik.com.tr/contacts | http://tomaymuhendislik.com.tr/iletisim | http://tomaymuhendislik.com.tr/ileti%C5%9Fim | http://tomaymuhendislik.com.tr/tr/iletisim,source_visible_email_found,,,
2026-06-19T12:28:24Z,no_email,topkapiinteristanbulhotel.com,,,https://topkapiinteristanbulhotel.com,topkapiinteristanbulhotel.com,,,,6,http://www.google.com/ | https://about.google/products/ | https://about.google/ | http://www.google.com/intl/en/policies/privacy/ | https://about.google/company-info/contact-google/ | https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fcontacts.google.com%2F&dsh=S-399062929%3A1781872110188196&followup=https%3A%2F%2Fcontacts.google.com%2F&passive=1209600&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AcDsRvxtBpb5zk8NZKoxtL6GtaZQnMe08sRp9vYalRq8g6qAQaaBbLNVCQYiGmq56WSGpBhgQw4z,no_source_visible_email,,,
2026-06-19T12:28:31Z,found,hoteltorun.com.tr,,,https://hoteltorun.com.tr,hoteltorun.com.tr,info@hoteltorun.com.tr,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;cd64ba1f47df485bba2b0076c0dd3b25@sentry.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com;info@hoteltorun.com.tr,https://www.hoteltorun.com.tr/contact,4,https://www.hoteltorun.com.tr/ | https://www.hoteltorun.com.tr/online-rezervasyon | https://www.hoteltorun.com.tr/about | https://www.hoteltorun.com.tr/contact,source_visible_email_found,,,
2026-06-19T12:28:36Z,found,transferva.com,,,https://transferva.com,transferva.com,info@transferva.com,info@transferva.com,https://transferva.com/,4,https://transferva.com/ | https://transferva.com/iletisim | https://transferva.com/ | https://transferva.com/iletisim,source_visible_email_found,,,
2026-06-19T12:28:43Z,no_email,transfermevip.com,,,https://transfermevip.com,transfermevip.com,,,,8,https://transfermevip.com/ | https://transfermevip.com/contact | https://transfermevip.com/contact-us | https://transfermevip.com/contacts | https://transfermevip.com/iletisim | https://transfermevip.com/ileti%C5%9Fim | https://transfermevip.com/tr/iletisim | https://transfermevip.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:28:47Z,found,triaelegance.com,,,https://triaelegance.com,triaelegance.com,info@triaelegance.com,info@triaelegance.com,https://triaelegance.com/,7,https://triaelegance.com/ | https://triaelegance.com/en/about/about_hotel | https://triaelegance.com/en/about/rooms | https://triaelegance.com/en/about/amenities | https://triaelegance.com/en/about/paid_services | https://triaelegance.com/en/terrace_for_guests | https://triaelegance.com/en/contacts,source_visible_email_found,,,
2026-06-19T12:28:53Z,found,triahotelistanbul.com,,,https://triahotelistanbul.com,triahotelistanbul.com,info@triahotelistanbul.com,info@triahotelistanbul.com;irma1977@yandex.ru,https://triahotelistanbul.com/,4,https://triahotelistanbul.com/ | https://triahotelistanbul.com/ru/about_the_hotel | https://triahotelistanbul.com/ru/contacts | https://triahotelistanbul.com/ru/privacy_policy,source_visible_email_found,,,
2026-06-19T12:29:00Z,no_email,tritonhotelistanbul.com,,,https://tritonhotelistanbul.com,tritonhotelistanbul.com,,,,8,https://tritonhotelistanbul.com/ | https://tritonhotelistanbul.com/contact | https://tritonhotelistanbul.com/contact-us | https://tritonhotelistanbul.com/contacts | https://tritonhotelistanbul.com/iletisim | https://tritonhotelistanbul.com/ileti%C5%9Fim | https://tritonhotelistanbul.com/tr/iletisim | https://tritonhotelistanbul.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:29:06Z,found,tugrahotel.com,,,https://tugrahotel.com,tugrahotel.com,info@tugrahotel.com,info@tugrahotel.com,http://tugrahotel.com/,3,http://tugrahotel.com/ | http://tugrahotel.com/about.php | http://tugrahotel.com/contact.php,source_visible_email_found,,,
2026-06-19T12:29:12Z,found,turkarthotel.com,,,https://turkarthotel.com,turkarthotel.com,info@turkarthotel.com,info@turkarthotel.com,https://www.turkarthotel.com/,3,https://www.turkarthotel.com/ | https://www.turkarthotel.com/Home/About | https://www.turkarthotel.com/Home/Contact,source_visible_email_found,,,
2026-06-19T12:29:18Z,failed,fatih-kiz-ogrenci-yurdu.turkuazkizogrenciyurdu.com,,,https://fatih-kiz-ogrenci-yurdu.turkuazkizogrenciyurdu.com,fatih-kiz-ogrenci-yurdu.turkuazkizogrenciyurdu.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:29:19Z,failed,turkusturizm.com.tr,,,https://turkusturizm.com.tr,turkusturizm.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:29:22Z,no_email,turnahotel.com,,,https://turnahotel.com,turnahotel.com,,,,8,http://www.turnahotel.com/ | http://www.turnahotel.com/contact | http://www.turnahotel.com/contact-us | http://www.turnahotel.com/contacts | http://www.turnahotel.com/iletisim | http://www.turnahotel.com/ileti%C5%9Fim | http://www.turnahotel.com/tr/iletisim | http://www.turnahotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:29:46Z,no_email,turvan.com,,,https://turvan.com,turvan.com,,,,8,http://turvan.com/ | http://turvan.com/contact | http://turvan.com/contact-us | http://turvan.com/contacts | http://turvan.com/iletisim | http://turvan.com/ileti%C5%9Fim | http://turvan.com/tr/iletisim | http://turvan.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:29:51Z,found,ulubatcastlehotel.com,,,https://ulubatcastlehotel.com,ulubatcastlehotel.com,info@ulubatcastlehotel.com,info@ulubatcastlehotel.com,https://ulubatcastlehotel.com/,1,https://ulubatcastlehotel.com/,source_visible_email_found,,,
2026-06-19T12:29:59Z,no_email,upt.com.tr,,,https://upt.com.tr,upt.com.tr,,,,1,https://www.upt.com.tr/,no_source_visible_email,,,
2026-06-19T12:30:07Z,failed,urbanquarters.co,,,https://urbanquarters.co,urbanquarters.co,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:30:07Z,no_email,vturizm.com,,,https://vturizm.com,vturizm.com,,,,2,http://vturizm.com/ | http://vturizm.com/contact.html,no_source_visible_email,,,
2026-06-19T12:30:12Z,failed,v-versevip.com,,,https://v-versevip.com,v-versevip.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:30:14Z,no_email,valensbutikhotel.com,,,https://valensbutikhotel.com,valensbutikhotel.com,,,,8,https://valensbutikhotel.com/ | https://valensbutikhotel.com/contact | https://valensbutikhotel.com/contact-us | https://valensbutikhotel.com/contacts | https://valensbutikhotel.com/iletisim | https://valensbutikhotel.com/ileti%C5%9Fim | https://valensbutikhotel.com/tr/iletisim | https://valensbutikhotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:30:20Z,found,vatanasurhotel.com,,,https://vatanasurhotel.com,vatanasurhotel.com,info@vatanasurhotel.com,info@vatanasurhotel.com,https://www.vatanasurhotel.com/,6,https://www.vatanasurhotel.com/ | https://www.vatanasurhotel.com/hakkimizda/ | https://www.vatanasurhotel.com/rezervasyon/ | https://www.vatanasurhotel.com/iletisim/ | https://www.vatanasurhotel.com/kvkk-aydinlatma-metni/ | https://www.vatanasurhotel.com/contact/,source_visible_email_found,,,
2026-06-19T12:30:28Z,failed,ventohotel.com.tr,,,https://ventohotel.com.tr,ventohotel.com.tr,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:30:48Z,found,venuehotelistanbul.com,,,https://venuehotelistanbul.com,venuehotelistanbul.com,info@venuehotelistanbul.com,info@venuehotelistanbul.com,https://venuehotelistanbul.com/,4,https://venuehotelistanbul.com/ | https://venuehotelistanbul.com/contact-us/ | https://venuehotelistanbul.com/contact-us/ | https://venuehotelistanbul.com/contact-us/,source_visible_email_found,,,
2026-06-19T12:30:54Z,no_email,veralifehotel.com,,,https://veralifehotel.com,veralifehotel.com,,,,8,https://veralifehotel.com/ | https://veralifehotel.com/contact | https://veralifehotel.com/contact-us | https://veralifehotel.com/contacts | https://veralifehotel.com/iletisim | https://veralifehotel.com/ileti%C5%9Fim | https://veralifehotel.com/tr/iletisim | https://veralifehotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:31:00Z,no_email,victoryhotelistanbul.com,,,https://victoryhotelistanbul.com,victoryhotelistanbul.com,,,,8,https://victoryhotelistanbul.com/ | https://victoryhotelistanbul.com/contact | https://victoryhotelistanbul.com/contact-us | https://victoryhotelistanbul.com/contacts | https://victoryhotelistanbul.com/iletisim | https://victoryhotelistanbul.com/ileti%C5%9Fim | https://victoryhotelistanbul.com/tr/iletisim | https://victoryhotelistanbul.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:31:05Z,found,villasphendone.com,,,https://villasphendone.com,villasphendone.com,info@villasphendone.com,info@villasphendone.com,http://www.villasphendone.com/,4,http://www.villasphendone.com/ | http://www.villasphendone.com/pages/about-us | http://www.villasphendone.com/pages/contact | https://villa-sphendone-suite.hotelrunner.com/bv3/search,source_visible_email_found,,,
2026-06-19T12:31:12Z,found,violinhotelsultanahmet.org,,,https://violinhotelsultanahmet.org,violinhotelsultanahmet.org,sales@violinhotel.org,sales@violinhotel.org;605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;c183baa23371454f99f417f6616b724d@sentry.wixpress.com;f36cc48fb72b4d298c835f2793cf3b84@sentry-next.wixpress.com;79baaa8e09c746d2b7401643b99792e0@sentry.wixpress.com;9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com;dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https://www.violinhotelsultanahmet.org/en,2,https://www.violinhotelsultanahmet.org/en | https://www.violinhotelsultanahmet.org/en/about-3,source_visible_email_found,,,
2026-06-19T12:31:19Z,failed,vip-uption.online,,,https://vip-uption.online,vip-uption.online,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:31:19Z,found,vipvale.com.tr,,,https://vipvale.com.tr,vipvale.com.tr,info@vipvale.com.tr,info@vipvale.com.tr,https://vipvale.com.tr/,3,https://vipvale.com.tr/ | https://vipvale.com.tr/hakkimizda | https://vipvale.com.tr/iletisim,source_visible_email_found,,,
2026-06-19T12:31:28Z,found,vizyonhotel.com,,,https://vizyonhotel.com,vizyonhotel.com,info@vizyonhotel.com,info@vizyonhotel.com,https://www.vizyonhotel.com/tr,8,https://www.vizyonhotel.com/tr | https://www.vizyonhotel.com/tr/about | https://www.vizyonhotel.com/tr/contact | https://www.vizyonhotel.com/tr/kvkk | https://www.vizyonhotel.com/tr/privacy-policy | https://www.vizyonhotel.com/tr/policy | https://www.vizyonhotel.com/tr/sustainability-policy | https://www.vizyonhotel.com/tr,source_visible_email_found,,,
2026-06-19T12:32:05Z,found,voguehotelsupreme.com,,,https://voguehotelsupreme.com,voguehotelsupreme.com,info@voguehotelsupreme.com,info@voguehotelsupreme.com;vogueist@voguehotelsupreme.com,https://www.voguehotelsupreme.com/,5,https://www.voguehotelsupreme.com/ | https://www.voguehotelsupreme.com/tr/kvkk/ | https://www.voguehotelsupreme.com/iletisim/ | https://www.voguehotelsupreme.com/kvkk/ | https://www.voguehotelsupreme.com/iletisim,source_visible_email_found,,,
2026-06-19T12:32:19Z,found,istanbulwhitehouse.com,,,https://istanbulwhitehouse.com,istanbulwhitehouse.com,info@istanbulwhitehouse.com,info@istanbulwhitehouse.com,https://www.istanbulwhitehouse.com/,7,https://www.istanbulwhitehouse.com/ | https://www.istanbulwhitehouse.com/booking/ | https://www.istanbulwhitehouse.com/my-booking/ | https://www.istanbulwhitehouse.com/about/ | https://www.istanbulwhitehouse.com/booking/ | https://www.istanbulwhitehouse.com/contact-us/ | https://www.istanbulwhitehouse.com/contact-us/,source_visible_email_found,,,
2026-06-19T12:32:26Z,found,whitepalaceoldcityhotel.com,,,https://whitepalaceoldcityhotel.com,whitepalaceoldcityhotel.com,info@whitepalaceoldcityhotel.com,info@whitepalaceoldcityhotel.com,http://whitepalaceoldcityboutiquehotel.com/,2,http://whitepalaceoldcityboutiquehotel.com/ | http://whitepalaceoldcityboutiquehotel.com/about.aspx,source_visible_email_found,,,
2026-06-19T12:32:51Z,no_email,worldheritagehotel.com,,,https://worldheritagehotel.com,worldheritagehotel.com,,,,8,https://worldheritagehotel.com/ | https://worldheritagehotel.com/contact | https://worldheritagehotel.com/contact-us | https://worldheritagehotel.com/contacts | https://worldheritagehotel.com/iletisim | https://worldheritagehotel.com/ileti%C5%9Fim | https://worldheritagehotel.com/tr/iletisim | https://worldheritagehotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:32:56Z,found,woxxhotel.com,,,https://woxxhotel.com,woxxhotel.com,info@woxxhotel.com,info@woxxhotel.com,https://www.woxxhotel.com/,7,https://www.woxxhotel.com/ | https://www.woxxhotel.com/hakkimizda | https://www.woxxhotel.com/iletisim | https://www.woxxhotel.com/book | https://www.woxxhotel.com/book-en | https://www.woxxhotel.com/book-fr | https://www.woxxhotel.com/contact,source_visible_email_found,,,
2026-06-19T12:33:09Z,no_email,xlofthotel.com,,,https://xlofthotel.com,xlofthotel.com,,,,1,https://xlofthotel.com/,no_source_visible_email,,,
2026-06-19T12:33:17Z,failed,yadhotel.com,,,https://yadhotel.com,yadhotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T12:33:17Z,found,yasmakhotelcollection.com,,,https://yasmakhotelcollection.com,yasmakhotelcollection.com,info@yasmakhotelcollection.com,info@yasmakhotelcollection.com,https://yasmakhotelcollection.com/,1,https://yasmakhotelcollection.com/,source_visible_email_found,,,
2026-06-19T12:33:40Z,found,hotelyasmaksultan.com,,,https://hotelyasmaksultan.com,hotelyasmaksultan.com,info@hotelyasmaksultan.com,info@hotelyasmaksultan.com,https://hotelyasmaksultan.com/,6,https://hotelyasmaksultan.com/ | https://hotelyasmaksultan.com/contact/ | https://hotelyasmaksultan.com/our-hotel/ | https://hotelyasmaksultan.com/contact/ | https://hotelyasmaksultan.com/about-old-city/ | https://hotelyasmaksultan.com/contact/,source_visible_email_found,,,
2026-06-19T12:33:54Z,found,yavuzotel.com,,,https://yavuzotel.com,yavuzotel.com,info@yavuzotel.com,info@yavuzotel.com,https://www.yavuzotel.com/en,8,https://www.yavuzotel.com/en | https://www.yavuzotel.com/en/about | https://www.yavuzotel.com/en/contact | https://www.yavuzotel.com/en/sustainability-policy | https://www.yavuzotel.com/en/kvkk | https://www.yavuzotel.com/en/privacy-policy | https://www.yavuzotel.com/en/policy | https://www.yavuzotel.com/en,source_visible_email_found,,,
2026-06-19T12:34:08Z,no_email,hotelyaztur.com,,,https://hotelyaztur.com,hotelyaztur.com,,,,8,https://hotelyaztur.com/ | https://hotelyaztur.com/contact | https://hotelyaztur.com/contact-us | https://hotelyaztur.com/contacts | https://hotelyaztur.com/iletisim | https://hotelyaztur.com/ileti%C5%9Fim | https://hotelyaztur.com/tr/iletisim | https://hotelyaztur.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T12:34:13Z,found,yerelrehber.com,,,https://yerelrehber.com,yerelrehber.com,info@yerelrehber.com,info@yerelrehber.com,https://www.yerelrehber.com/tr,4,https://www.yerelrehber.com/tr | https://www.yerelrehber.com/tr/sayfa/hakkimizda | https://www.yerelrehber.com/tr/sayfa/kvkk | https://www.yerelrehber.com/tr/sayfa/iletisim,source_visible_email_found,,,
2026-06-19T12:34:24Z,found,yesilay.org.tr,,,https://yesilay.org.tr,yesilay.org.tr,istanbul@yesilay.org.tr,destek@yedam.org.tr;istanbul@yesilay.org.tr,https://www.yesilay.org.tr/,8,https://www.yesilay.org.tr/ | https://www.yesilay.org.tr/iletisim/iletisim-ve-talep-formu/ | https://www.yesilay.org.tr/kurumsal/tarihce/ | https://www.yesilay.org.tr/kurumsal/baskanin-mesaji/ | https://www.yesilay.org.tr/kurumsal/vizyonumuz-misyonumuz/ | https://www.yesilay.org.tr/kurumsal/amacimiz-faaliyetlerimiz/ | https://www.yesilay.org.tr/kurumsal/temel-degerlerimiz/ | https://www.yesilay.org.tr/kurumsal/yonetim/,source_visible_email_found,,,
